Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-08-06 00:00:00+07:00,606.2504268731143,613.3681922565913,601.4456209204276,607.8114013671875,4580000,0.0,0.0
1999-08-09 00:00:00+07:00,607.4353946606298,607.6344225759248,588.9771271112594,594.0859375,6613900,0.0,0.0
1999-08-10 00:00:00+07:00,593.7758700071486,593.7758700071486,561.4361269657859,576.320556640625,10180300,0.0,0.0
1999-08-11 00:00:00+07:00,576.0905178666524,576.1685177556064,550.3815591625046,554.2413940429688,8351900,0.0,0.0
1999-08-12 00:00:00+07:00,554.2413938523799,565.7859267086051,554.2413938523799,565.1959838867188,4539200,0.0,0.0
1999-08-13 00:00:00+07:00,565.209058348368,567.6029472736756,554.0914483018089,557.6873168945312,3364000,0.0,0.0
1999-08-16 00:00:00+07:00,558.2492924609293,568.957860507898,558.2492924609293,560.459228515625,5618300,0.0,0.0
1999-08-18 00:00:00+07:00,559.8591886229729,561.3431396484375,554.1044077481248,561.3431396484375,4271800,0.0,0.0
1999-08-19 00:00:00+07:00,561.4231534816665,581.7233276367188,560.0021882860539,581.7233276367188,7600200,0.0,0.0
1999-08-20 00:00:00+07:00,583.0872537527132,583.0872537527132,573.6276615964767,576.14453125,3608700,0.0,0.0
1999-08-23 00:00:00+07:00,576.1445622692285,584.7802124023438,576.1445622692285,584.7802124023438,2213200,0.0,0.0
1999-08-24 00:00:00+07:00,585.8191681754714,596.4347826353562,582.9533129750301,586.2131958007812,3111800,0.0,0.0
1999-08-25 00:00:00+07:00,586.1271624351735,588.0830797966639,581.2643150019004,585.2341918945312,2532900,0.0,0.0
1999-08-26 00:00:00+07:00,585.6332004882992,585.8091579917381,577.6015308308076,581.4903564453125,1617700,0.0,0.0
1999-08-27 00:00:00+07:00,579.6954036611758,579.6954036611758,569.4527612344561,572.6446533203125,3478700,0.0,0.0
1999-08-30 00:00:00+07:00,572.3907062518991,573.9176242533962,563.6320145675583,566.6478881835938,9034800,0.0,0.0
1999-08-31 00:00:00+07:00,566.5019116513199,568.7538380595265,558.834241691274,567.00390625,6216400,0.0,0.0
1999-09-01 00:00:00+07:00,567.0039082164859,574.351644379975,566.709913324057,571.7537231445312,3991100,0.0,0.0
1999-09-02 00:00:00+07:00,571.1527686621442,571.8447583437475,567.6129283425723,571.0927734375,2720000,0.0,0.0
1999-09-03 00:00:00+07:00,571.1787209780459,571.1787209780459,559.7142021098103,565.1739501953125,2210300,0.0,0.0
1999-09-06 00:00:00+07:00,565.2119850830999,567.9328873628601,538.7810081405119,540.4059448242188,2594600,0.0,0.0
1999-09-07 00:00:00+07:00,540.2389678147467,547.4686666915019,528.0514542290989,545.3297729492188,4178200,0.0,0.0
1999-09-08 00:00:00+07:00,544.4608022354354,544.4738022177102,514.8389693849979,520.6007080078125,3005300,0.0,0.0
1999-09-09 00:00:00+07:00,518.9998235994927,537.9940795898438,503.5783961083325,537.9940795898438,4709800,0.0,0.0
1999-09-10 00:00:00+07:00,542.0528690193786,562.7540893554688,542.0528690193786,562.7540893554688,7389700,0.0,0.0
1999-09-13 00:00:00+07:00,565.2830059835376,576.8535398341431,565.2830059835376,569.6298217773438,6050500,0.0,0.0
1999-09-14 00:00:00+07:00,569.1388222531804,569.1388222531804,559.7831689269797,562.037109375,2893700,0.0,0.0
1999-09-15 00:00:00+07:00,562.0371350802378,562.0371350802378,544.6357741208917,548.5906372070312,2309800,0.0,0.0
1999-09-16 00:00:00+07:00,548.1056763402876,549.0426515824787,538.984998694521,548.734619140625,1974100,0.0,0.0
1999-09-17 00:00:00+07:00,548.1036555852069,549.5896206675335,543.9218115998756,546.9957275390625,1815700,0.0,0.0
1999-09-20 00:00:00+07:00,546.6497111923761,548.0976527960779,541.3158737040814,543.3118286132812,1736700,0.0,0.0
1999-09-21 00:00:00+07:00,543.3117989521577,547.7035952862941,542.6697952049888,547.2426147460938,2304400,0.0,0.0
1999-09-22 00:00:00+07:00,547.0176992753683,547.6726420320354,542.3338606792543,545.4267578125,1573600,0.0,0.0
1999-09-23 00:00:00+07:00,545.426819443438,545.426819443438,525.2076338394289,528.1514892578125,2676400,0.0,0.0
1999-09-24 00:00:00+07:00,526.1465149198156,526.1465149198156,505.70031970515356,517.5218505859375,9873800,0.0,0.0
1999-09-27 00:00:00+07:00,518.8777803311639,523.8066042802565,512.1090622952511,515.0469360351562,2728100,0.0,0.0
1999-09-28 00:00:00+07:00,515.5959282931551,529.2003784179688,515.5959282931551,529.2003784179688,2284100,0.0,0.0
1999-09-29 00:00:00+07:00,529.2033838938415,529.2033838938415,523.703598138118,526.448486328125,2497700,0.0,0.0
1999-09-30 00:00:00+07:00,526.2814831279993,547.9156494140625,526.2814831279993,547.9156494140625,4705500,0.0,0.0
1999-10-01 00:00:00+07:00,548.3136184150716,569.6937652810681,548.3136184150716,566.0198974609375,7849600,0.0,0.0
1999-10-04 00:00:00+07:00,570.7537925284099,580.0774043492193,552.1304937371077,555.2824096679688,7986200,0.0,0.0
1999-10-05 00:00:00+07:00,555.3523531222235,566.2288818359375,555.296325035049,566.2288818359375,5088400,0.0,0.0
1999-10-06 00:00:00+07:00,566.625981268421,592.7959233198989,566.3939956585288,588.7261352539062,15291700,0.0,0.0
1999-10-07 00:00:00+07:00,589.1860065386467,597.8847029401882,581.7642989096677,585.3221435546875,7236800,0.0,0.0
1999-10-08 00:00:00+07:00,584.8042708649645,588.214111328125,576.8505398277413,588.214111328125,4233100,0.0,0.0
1999-10-11 00:00:00+07:00,587.8351184687098,587.8351184687098,581.8673939274535,584.0372924804688,5456300,0.0,0.0
1999-10-12 00:00:00+07:00,583.781316317333,583.781316317333,566.0699688738664,571.3598022460938,3028200,0.0,0.0
1999-10-13 00:00:00+07:00,570.9027497700353,571.9346919953008,556.4543379607402,571.9247436523438,3771900,0.0,0.0
1999-10-14 00:00:00+07:00,571.6907648001222,571.9797550186341,564.9550039795051,567.7548828125,1980800,0.0,0.0
1999-10-15 00:00:00+07:00,567.7548883001067,568.2059205568004,559.7971900921577,567.8959350585938,2239000,0.0,0.0
1999-10-18 00:00:00+07:00,567.820902388429,567.820902388429,550.1985418598532,553.1914672851562,2028900,0.0,0.0
1999-10-19 00:00:00+07:00,553.9194295505652,585.9532175009601,553.9194295505652,583.624267578125,12078800,0.0,0.0
1999-10-20 00:00:00+07:00,584.1862876886696,644.0479756264715,569.3578843065817,584.4022827148438,40303800,0.0,0.0
1999-10-21 00:00:00+07:00,584.0912865622248,624.9106821580361,584.0912865622248,616.4660034179688,22788600,0.0,0.0
1999-10-22 00:00:00+07:00,628.3245606395498,641.1850833848746,600.2296450770997,604.1605224609375,19982500,0.0,0.0
1999-10-25 00:00:00+07:00,604.1605512116001,610.972237282081,592.1909844542776,597.0447998046875,8975800,0.0,0.0
1999-10-26 00:00:00+07:00,598.3697118896531,612.4981291803504,589.8830427490514,594.2298583984375,10213600,0.0,0.0
1999-10-27 00:00:00+07:00,593.9748439276897,593.9748439276897,574.3306507909315,576.4965209960938,5095400,0.0,0.0
1999-10-28 00:00:00+07:00,576.4965759123531,581.4443816586227,572.4497361258512,577.9095458984375,3292000,0.0,0.0
1999-10-29 00:00:00+07:00,580.2144578146067,593.845947265625,580.2144578146067,593.845947265625,3741100,0.0,0.0
1999-11-01 00:00:00+07:00,594.6798244190394,600.503572039385,592.3199310477517,595.060791015625,4164000,0.0,0.0
1999-11-02 00:00:00+07:00,595.0607645231689,596.3867015533432,591.6089338849383,594.3818359375,4349500,0.0,0.0
1999-11-03 00:00:00+07:00,594.3819483351431,604.6024987176983,594.3819483351431,603.5635375976562,7670300,0.0,0.0
1999-11-04 00:00:00+07:00,602.8964817067174,619.041848446076,602.8964817067174,618.4859008789062,8708800,0.0,0.0
1999-11-05 00:00:00+07:00,619.069911467818,626.6476196142144,615.9670658641949,626.0196533203125,6551700,0.0,0.0
1999-11-08 00:00:00+07:00,625.983610063593,630.83742488677,625.9346007423097,628.2825317382812,6196100,0.0,0.0
1999-11-09 00:00:00+07:00,628.1815050617855,638.7951049804688,628.1815050617855,638.7951049804688,7209200,0.0,0.0
1999-11-10 00:00:00+07:00,637.8351240108219,642.7499715039122,635.0582547077147,638.8870849609375,8720800,0.0,0.0
1999-11-11 00:00:00+07:00,638.4240739438645,647.4807275401436,636.6401469409287,638.4671020507812,9465600,0.0,0.0
1999-11-12 00:00:00+07:00,638.7011579012523,640.1370761430778,630.1014559406137,635.2052612304688,4289000,0.0,0.0
1999-11-15 00:00:00+07:00,635.1692739713956,642.4740436685884,633.9503272241375,635.7732543945312,3124200,0.0,0.0
1999-11-16 00:00:00+07:00,635.8762643857053,641.7060546875,635.7852645077755,641.7060546875,4271900,0.0,0.0
1999-11-17 00:00:00+07:00,642.123020683457,643.5119436813729,638.2011762399852,641.4500122070312,4379900,0.0,0.0
1999-11-18 00:00:00+07:00,639.2381172983531,642.0260336773612,634.3243071100758,636.59423828125,5422500,0.0,0.0
1999-11-19 00:00:00+07:00,636.659231502723,642.1729938650668,629.6444899860956,633.287353515625,5014100,0.0,0.0
1999-11-22 00:00:00+07:00,633.3214098498494,634.8163469030978,624.9307445356301,630.1455078125,7249000,0.0,0.0
1999-11-23 00:00:00+07:00,630.1454171054492,630.3333980583853,614.1400596184733,618.4248657226562,4956400,0.0,0.0
1999-11-24 00:00:00+07:00,617.2459591060699,617.2459591060699,595.5987926649434,599.6996459960938,5116600,0.0,0.0
1999-11-25 00:00:00+07:00,599.6997041256171,599.6997041256171,582.2673375208885,588.6370849609375,5499200,0.0,0.0
1999-11-26 00:00:00+07:00,588.4061310094684,599.6096747579606,588.0651408537595,596.331787109375,3854000,0.0,0.0
1999-11-29 00:00:00+07:00,596.3268057891399,596.9298097036594,579.4124849540822,582.7953491210938,4614500,0.0,0.0
1999-11-30 00:00:00+07:00,582.935335480558,583.7772827148438,571.1157878586266,583.7772827148438,2936700,0.0,0.0
1999-12-01 00:00:00+07:00,583.2113707514854,597.517822265625,583.2113707514854,597.517822265625,3818000,0.0,0.0
1999-12-02 00:00:00+07:00,598.9596333983105,602.5825391108361,594.5428133072719,598.3856811523438,4207100,0.0,0.0
1999-12-03 00:00:00+07:00,598.6846583301661,613.4610595703125,594.8898234235196,613.4610595703125,4082200,0.0,0.0
1999-12-06 00:00:00+07:00,615.0779988239663,626.5045550878908,615.0449800923202,624.3616333007812,4452400,0.0,0.0
1999-12-07 00:00:00+07:00,624.3617099907876,631.4544517900015,618.7269193162392,621.6248168945312,4016500,0.0,0.0
1999-12-08 00:00:00+07:00,621.0808055651675,621.2798334627514,617.1159940708859,620.9528198242188,2866400,0.0,0.0
1999-12-09 00:00:00+07:00,620.9358373698091,631.5283813476562,620.3968568975187,631.5283813476562,4325300,0.0,0.0
1999-12-10 00:00:00+07:00,632.9333838821474,639.7940788845882,631.0174427957973,633.8143310546875,4082700,0.0,0.0
1999-12-13 00:00:00+07:00,634.4064047267327,639.6721915373392,626.6096492653803,630.530517578125,2461900,0.0,0.0
1999-12-14 00:00:00+07:00,630.9884686866645,648.3687744140625,630.656511377779,648.3687744140625,8322700,0.0,0.0
1999-12-15 00:00:00+07:00,650.2926829464611,656.7484253331073,649.0587221847196,652.3585815429688,9639400,0.0,0.0
1999-12-16 00:00:00+07:00,652.4905493587893,653.7865193342583,643.339905183312,646.4807739257812,4786600,0.0,0.0
1999-12-17 00:00:00+07:00,646.3668313733813,646.3668313733813,636.2701790745683,638.797119140625,2625400,0.0,0.0
1999-12-20 00:00:00+07:00,637.872083598324,646.0338134765625,633.5962494600451,646.0338134765625,2676100,0.0,0.0
1999-12-21 00:00:00+07:00,646.050835968465,656.8624267578125,645.3428557198738,656.8624267578125,8390300,0.0,0.0
1999-12-22 00:00:00+07:00,657.1623820784562,662.8861580760893,657.1623820784562,661.0282592773438,15023500,0.0,0.0
1999-12-23 00:00:00+07:00,662.9221821327285,666.1070556640625,660.4852653138582,666.1070556640625,9596800,0.0,0.0
1999-12-27 00:00:00+07:00,666.8550558871757,693.506058341015,666.8550558871757,681.3544921875,16981000,0.0,0.0
1999-12-28 00:00:00+07:00,682.7824361253195,684.6543725168003,673.5217493368693,677.191650390625,10743000,0.0,0.0
1999-12-29 00:00:00+07:00,677.5036198492114,678.8185100003514,672.1008153166567,674.8536987304688,7397700,0.0,0.0
1999-12-30 00:00:00+07:00,675.1077353849006,678.7606085596242,673.9227838772022,676.8927001953125,4014000,0.0,0.0
2000-01-04 00:00:00+07:00,677.4476615403464,704.0046124704683,677.4476615403464,700.1907958984375,11053800,0.0,0.0
2000-01-05 00:00:00+07:00,694.8319894265859,694.8319894265859,674.3107537276645,678.0606079101562,8685000,0.0,0.0
2000-01-06 00:00:00+07:00,681.2714602898416,691.8600985000903,681.2714602898416,688.4942016601562,7604500,0.0,0.0
2000-01-11 00:00:00+07:00,691.8971311179107,704.5146218870848,691.8971311179107,695.9759521484375,17793800,0.0,0.0
2000-01-12 00:00:00+07:00,696.2659358253691,698.1178535073553,686.678296216127,690.1371459960938,14668700,0.0,0.0
2000-01-13 00:00:00+07:00,690.7661450760305,699.6477574103241,688.3751858863826,691.5830688476562,23777100,0.0,0.0
2000-01-14 00:00:00+07:00,691.7790781608934,694.0579810727381,683.6743524217843,690.8651123046875,24296600,0.0,0.0
2000-01-17 00:00:00+07:00,691.577121881018,707.442471982042,691.577121881018,703.4556274414062,12189200,0.0,0.0
2000-01-18 00:00:00+07:00,703.7715728459286,704.3215391970136,681.462445067318,685.6892700195312,9106600,0.0,0.0
2000-01-19 00:00:00+07:00,685.8893392533099,685.8893392533099,652.0146191489761,655.969482421875,16679500,0.0,0.0
2000-01-20 00:00:00+07:00,656.388473758466,673.881811977012,656.388473758466,670.126953125,12962300,0.0,0.0
2000-01-21 00:00:00+07:00,670.2568619632575,670.8788469664466,662.9061356558202,664.6680297851562,9197300,0.0,0.0
2000-01-24 00:00:00+07:00,664.6680855551508,668.9499622630435,653.5245375847818,656.6964111328125,10814200,0.0,0.0
2000-01-25 00:00:00+07:00,656.1444689242817,656.1444689242817,645.4479244070698,649.8327026367188,10807600,0.0,0.0
2000-01-26 00:00:00+07:00,649.6487422061429,656.6894839713424,640.2141116211062,643.3599853515625,13226300,0.0,0.0
2000-01-27 00:00:00+07:00,643.6079497701216,650.0436734467087,633.788324574054,644.6259155273438,9470000,0.0,0.0
2000-01-28 00:00:00+07:00,645.2748544967126,646.2508296663145,633.2473078299668,634.644287109375,11709000,0.0,0.0
2000-01-31 00:00:00+07:00,634.4783440845433,636.3472900390625,626.272669185868,636.3472900390625,6287300,0.0,0.0
2000-02-01 00:00:00+07:00,636.736225495084,638.3511529295946,613.5061718135378,616.83203125,5164600,0.0,0.0
2000-02-02 00:00:00+07:00,617.0800410989802,621.6988802922461,601.4336149985965,603.5525512695312,5577200,0.0,0.0
2000-02-03 00:00:00+07:00,603.0275381171418,614.9900238513558,600.1326313393947,614.2860717773438,4240700,0.0,0.0
2000-02-04 00:00:00+07:00,614.2860836635157,634.9732666015625,614.2860836635157,634.9732666015625,6097900,0.0,0.0
2000-02-07 00:00:00+07:00,635.3163263984418,641.142088883131,631.9504293049181,636.4032592773438,5173700,0.0,0.0
2000-02-08 00:00:00+07:00,637.9302290111989,639.7271562582424,627.1796091507786,629.8755493164062,4267400,0.0,0.0
2000-02-09 00:00:00+07:00,631.4014071491027,632.4263305664062,626.0615884923233,632.4263305664062,8965100,0.0,0.0
2000-02-10 00:00:00+07:00,631.3834232796032,642.1129857578769,630.000481549255,639.2280883789062,22673200,0.0,0.0
2000-02-11 00:00:00+07:00,639.0261515097826,640.9090738231253,630.6294446574035,635.0532836914062,12484900,0.0,0.0
2000-02-14 00:00:00+07:00,634.599329864814,638.066174943169,632.0723896190675,633.6903686523438,8869800,0.0,0.0
2000-02-15 00:00:00+07:00,634.6502938963938,641.5810544977187,634.6502938963938,636.8702392578125,6730200,0.0,0.0
2000-02-16 00:00:00+07:00,637.2582523208224,637.2582523208224,618.8789617680782,621.8778076171875,6584900,0.0,0.0
2000-02-17 00:00:00+07:00,621.2997743644839,623.6787100228836,595.0928483730039,600.150634765625,6388600,0.0,0.0
2000-02-18 00:00:00+07:00,600.0336115003065,604.5514407210499,577.9364506085973,599.5496215820312,4987800,0.0,0.0
2000-02-21 00:00:00+07:00,599.5496705554078,599.5496705554078,589.7460358854254,592.9649047851562,3970400,0.0,0.0
2000-02-22 00:00:00+07:00,593.02892202369,596.0908145774862,580.4944367053438,583.3972778320312,3728800,0.0,0.0
2000-02-23 00:00:00+07:00,583.5283543822056,591.7630198038664,580.8194142187008,584.4052734375,3912000,0.0,0.0
2000-02-24 00:00:00+07:00,584.6652131053045,587.2591062028533,570.9577392567238,573.4646606445312,3614400,0.0,0.0
2000-02-25 00:00:00+07:00,573.7596845682436,575.6416304737029,565.3250148037366,568.5328979492188,3225700,0.0,0.0
2000-02-28 00:00:00+07:00,568.1438809990066,579.4694285303812,567.1298824179904,576.51953125,3440800,0.0,0.0
2000-03-01 00:00:00+07:00,577.7634974736891,581.9103085443223,561.6921022310858,565.4559936523438,5175200,0.0,0.0
2000-03-02 00:00:00+07:00,565.4590412435798,565.4590412435798,543.2598918165879,546.5067749023438,4226200,0.0,0.0
2000-03-03 00:00:00+07:00,547.3076648537075,548.5316162109375,528.1834096387933,548.5316162109375,4418400,0.0,0.0
2000-03-06 00:00:00+07:00,549.4325575392224,571.5466855607492,549.4325575392224,566.6879272460938,6469200,0.0,0.0
2000-03-07 00:00:00+07:00,565.9269387821322,565.9269387821322,555.4303992498257,562.737060546875,5288400,0.0,0.0
2000-03-08 00:00:00+07:00,562.1561287873672,571.0868119454924,551.9835505395002,570.0298461914062,5105500,0.0,0.0
2000-03-09 00:00:00+07:00,570.5027689378285,589.7990132561296,570.5027689378285,585.1571655273438,7215800,0.0,0.0
2000-03-10 00:00:00+07:00,587.065173120976,598.015735862524,587.065173120976,596.1588134765625,6034600,0.0,0.0
2000-03-13 00:00:00+07:00,596.1587834171993,599.798656274064,583.5562470063825,587.5531005859375,4511900,0.0,0.0
2000-03-14 00:00:00+07:00,587.8220685986863,590.1620042880448,580.8303976414327,585.898193359375,2187300,0.0,0.0
2000-03-15 00:00:00+07:00,585.6002071577128,587.6361387062166,579.6054452248289,586.84619140625,3257100,0.0,0.0
2000-03-17 00:00:00+07:00,588.2941050701396,598.3866685510611,587.557134260272,590.8289794921875,3974500,0.0,0.0
2000-03-20 00:00:00+07:00,590.6899577329527,590.6899577329527,581.3043377308725,584.8531494140625,2483200,0.0,0.0
2000-03-21 00:00:00+07:00,584.7662529372302,584.9832244770904,575.3786176459479,578.9425048828125,2467400,0.0,0.0
2000-03-22 00:00:00+07:00,579.5524686151413,586.8421630859375,579.5524686151413,586.8421630859375,3875900,0.0,0.0
2000-03-23 00:00:00+07:00,586.8481108770882,593.180871995428,582.6563186029102,585.9841918945312,4339300,0.0,0.0
2000-03-24 00:00:00+07:00,586.5901318683431,589.0090440137208,578.036509903052,581.4503784179688,4903500,0.0,0.0
2000-03-27 00:00:00+07:00,581.8142805670506,585.2141723632812,579.6623869657958,585.2141723632812,2628500,0.0,0.0
2000-03-28 00:00:00+07:00,585.2452518573036,588.7091064453125,582.1933685571169,588.7091064453125,3779900,0.0,0.0
2000-03-29 00:00:00+07:00,588.4070480756106,591.6559448242188,586.5221118120095,591.6559448242188,6757200,0.0,0.0
2000-03-30 00:00:00+07:00,591.6560458469886,593.37594977711,581.8113963142521,583.2533569335938,6688700,0.0,0.0
